sensor_01_max,sensor_01_auc,sensor_01_rise,sensor_01_decay,sensor_02_max,sensor_02_auc,sensor_02_rise,sensor_02_decay,sensor_03_max,sensor_03_auc,sensor_03_rise,sensor_03_decay,sensor_04_max,sensor_04_auc,sensor_04_rise,sensor_04_decay,sensor_05_max,sensor_05_auc,sensor_05_rise,sensor_05_decay,sensor_06_max,sensor_06_auc,sensor_06_rise,sensor_06_decay,sensor_07_max,sensor_07_auc,sensor_07_rise,sensor_07_decay,sensor_08_max,sensor_08_auc,sensor_08_rise,sensor_08_decay,sensor_09_max,sensor_09_auc,sensor_09_rise,sensor_09_decay,sensor_10_max,sensor_10_auc,sensor_10_rise,sensor_10_decay,sensor_11_max,sensor_11_auc,sensor_11_rise,sensor_11_decay,sensor_12_max,sensor_12_auc,sensor_12_rise,sensor_12_decay,sensor_13_max,sensor_13_auc,sensor_13_rise,sensor_13_decay,sensor_14_max,sensor_14_auc,sensor_14_rise,sensor_14_decay,sensor_15_max,sensor_15_auc,sensor_15_rise,sensor_15_decay,sensor_16_max,sensor_16_auc,sensor_16_rise,sensor_16_decay
4.558468945306778,199.5041548423146,0.0838116409613352,0.12401252368376428,5.289730088028123,230.7493632029585,0.09766912509209454,0.14403029824230798,4.6601178818971425,204.20264938126624,0.08598857848237247,0.12584913073175183,4.661081000363291,203.68573802384077,0.0860184382806104,0.12745204116630524,4.551466150117472,199.0273842712884,0.08385658037860659,0.124341953464036,5.130497856494566,224.89450072618425,0.09411147682533476,0.1408479913267169,4.730445259650823,205.92285248187733,0.08689751496310383,0.1280962666646662,4.606184034971686,201.22232923813715,0.08497636035663358,0.12735992998876403,4.715732246049888,205.86776927233277,0.08710287405920647,0.12984086161334468,5.092527115821819,222.14576077664765,0.0940411372689538,0.13923014384974153,4.708516677715847,206.07797883457994,0.08688322828081048,0.12711829364618335,4.695762570474594,205.08543311077838,0.08671527652209587,0.12922976735291475,4.616607673495554,202.56574944997115,0.08430418317506277,0.12725138310862474,5.199961730742792,226.35357920431915,0.09561543601767017,0.1417813184836424,4.720999987509558,205.92243135079417,0.08731086465032585,0.13159203835209168,4.5712044386410895,199.7075963741318,0.08416719216170716,0.12511339603009253
4.7323996589378465,206.25774099587508,0.08671626505496696,0.13069525752225097,5.044433307476335,220.65926716625123,0.09313279504098813,0.13866459703135717,4.651877684030769,203.31448809074894,0.08573056038597743,0.12834764738567384,5.158532759674865,225.49154061779763,0.09509106397978159,0.14113098558955997,4.651660136458306,203.23723806209156,0.08570766970024853,0.12494495863277827,5.055108032908465,221.58803507977262,0.09248971108761253,0.1378957653302982,4.697075912403241,205.15866977760572,0.08668084292450284,0.12643854334023835,5.152493956499887,224.24079819225074,0.0953045651860297,0.13944232367641834,4.775784401001535,209.58605108123768,0.08766263811559076,0.1315392742720015,4.828050353372696,210.7820175279945,0.08890414153168559,0.1317419957771281,4.659617073882369,203.77485934119375,0.08537671798564807,0.12641633891043752,5.149848942728886,225.61098523857055,0.09461333767543728,0.14233120112573594,4.713384253033241,205.063089306766,0.08659697450149892,0.12989985410763144,5.037225049683286,220.10209312353442,0.09285130234488964,0.137750164520159,4.5622692696867775,199.98236442883695,0.08416361063501487,0.12422303653786752,5.123543087034708,224.80979442644363,0.09418260491306911,0.14133445040405337
5.009182174233145,219.1953257278666,0.09239509064591213,0.13680685692497072,5.441121837519054,237.75906284393812,0.10001048890317113,0.14940014123045248,4.954919479249469,216.68968953319447,0.0909083972146662,0.1355806036679011,5.387968316074273,235.39885566556487,0.09923972130148698,0.14864580469558814,4.896324132519002,214.0894706167093,0.09055637234274201,0.13333978451098555,5.3900413724855465,236.29576590089945,0.09895625849903103,0.14798385295554112,4.944402004992444,216.14769492028466,0.09119009821145967,0.13489139541722475,5.381158882658598,234.66205305418907,0.0994022091741981,0.14577229474694925,5.082992814520733,222.13966963163546,0.09366976415498987,0.13661119293146393,5.154475067156008,225.7312267478693,0.09503872321261196,0.14105257842924815,4.964361205081732,216.94659139191708,0.09124359225273003,0.1356396300784487,5.432238537175099,238.22620396201708,0.09744891462433898,0.150760609215607,5.031620649940899,220.57025913048594,0.09288182096515242,0.13872065602394892,5.387490526202267,235.80998428788047,0.09903211056953412,0.14717926804755735,4.755609738646377,207.94176876403407,0.08760309625211812,0.1293626604254206,5.446680519734089,237.45057679416726,0.10039133495210227,0.14726845752432954
4.929861920155143,215.4172736463606,0.09052671383372635,0.13480236639622975,5.461775051598666,238.41673569520827,0.10053032412166067,0.14973096097327468,4.918094126759856,214.56388825686406,0.09012953124102084,0.13380387632329735,5.645155279694263,247.0184113108895,0.10385760418266185,0.15464374324140714,4.822614077037931,211.06238043073682,0.08903671581264275,0.1311290322813556,5.371134774149626,235.56933881063978,0.09879804746397394,0.14666325706999006,4.986042729918779,217.09353397104542,0.09180668090840641,0.1368543030191215,5.576491755827126,243.83712308647486,0.1029845451431174,0.15420239764582888,5.009403052424858,218.20606197722213,0.09227616697035583,0.13556808503584097,5.165670862421752,225.58825163616197,0.09505738014939213,0.1402719452715001,4.913068047507939,215.04785334624248,0.09041180156616757,0.13506908896240047,5.648544884266197,248.50388006510283,0.10415615542018555,0.15540622231516188,4.950939244527861,214.93567165826337,0.09078309626648497,0.1360727653166652,5.388520922898085,235.32431019529244,0.09937591574608604,0.14729020480975655,4.83935077471768,211.84354569655022,0.08888388005188258,0.13212052530785648,5.668980211476527,248.28839204559677,0.10499569628440877,0.1541262451817199
4.885434806995081,213.0221127549134,0.09046535925605215,0.1344177737523224,5.245173065423817,228.5438511861269,0.09658799448824908,0.14220227962664891,4.78368030009547,209.36704323234898,0.08825883776397726,0.1309262374559637,5.132166521578835,224.71286175172426,0.09483050243854038,0.14072748619724604,4.772264162710068,208.84183335033038,0.08756506106702089,0.12990124984729584,5.138813707326675,224.4922426731565,0.0948631273034614,0.14034093706605388,4.817302487501568,210.22766169808858,0.0886926778071426,0.13210593928511263,5.113456002939346,223.73208484649751,0.0939533390102945,0.14090722468017064,4.954393220887681,217.07020014827026,0.09107171581353138,0.13506324746313325,4.952717156559558,216.19526796524684,0.09152418103939422,0.13526585158666282,4.850466080333472,211.36661546459052,0.08983651040126617,0.13202265109126482,5.196711592096608,226.88202876201922,0.09550182108693756,0.14131938493454027,4.953781874420103,215.17358149380647,0.0909094396207876,0.13510012355385442,5.135856569901044,224.56485560480135,0.09459184757678744,0.13985556638374072,4.633667626100806,202.40814570358924,0.08541492339795169,0.12492898445312628,5.152514022944363,225.0676052910052,0.09490288581350739,0.14167642346204998
5.059794445193232,220.7889957413906,0.09321243665324315,0.13783923969291656,5.3629599149354465,233.58903222298045,0.09891023148161851,0.14625162700159383,4.878034221070871,212.83077016566213,0.08982414948230458,0.13374119910051133,5.417133295035855,236.76499153057,0.09958021713718655,0.14898033711634034,4.876969301395141,212.95769195124964,0.08954790416359486,0.13357924834451257,5.305133206898586,231.77702506854374,0.0978925751449797,0.14520907973760347,4.876004073798949,213.12794944095845,0.08919984639124291,0.1343257615509169,5.368494459279287,235.65507288243123,0.09888831987509313,0.14614177826884114,5.084671313302599,222.92453079576907,0.09326392548877639,0.13946125295385156,5.0609469577726465,221.34767383273126,0.09120471932696443,0.14053899129129732,4.922618191438806,215.5344276416888,0.09064848571271117,0.13305807895365465,5.4470200737714745,238.6418741903661,0.10010984082270576,0.14812462907626558,5.050889793919255,220.5084202612054,0.09290906515150688,0.14064926651718726,5.271392555531624,230.8808939867233,0.0968737382732443,0.14496892547837031,4.740843687767331,206.9535591356375,0.08721498673964886,0.128822304786909,5.442174199144922,237.36455938714533,0.10039422481275705,0.1486959657313102
5.0105033568530475,219.9139333904663,0.09231121735494874,0.1376519784993677,5.317857352723106,233.11152659842693,0.09773030138346284,0.1466118427286788,4.973448651563973,217.74872365667974,0.09154074585853009,0.1363629919068523,5.404635652912568,236.59238303871987,0.09976606129773226,0.14781709681671593,4.9294809289760675,215.74981554253625,0.09081140055121179,0.13479946319109967,5.185842910628169,226.41213270824903,0.09603467742021307,0.14279110891882438,5.056988611857807,220.65850592076274,0.09356144634977893,0.13861790175920222,5.378100553731068,234.7560144966431,0.09914268447707547,0.1448088200272018,5.18133495420199,226.32366983457854,0.09527053536968126,0.14086688905785094,4.956516426010873,217.05365932397862,0.0910393846578891,0.13496853929817126,4.993833649115661,219.22427633975678,0.09135591869131333,0.13831275304717955,5.4404285977462,237.76820931874983,0.09986262796908181,0.14732981143241924,5.126176589796728,223.62973475375802,0.09401404811298737,0.14033238901543973,5.171357704138477,227.0839099914678,0.09477239131993531,0.1427027710339359,4.871048691890528,212.93270185959182,0.08961152777667315,0.13326764452261533,5.447409357813868,237.64481657676805,0.10053097771525443,0.14754437919412877
5.219040693659652,227.50913540962307,0.09626599146449985,0.14218040946292967,5.706680842899257,248.82735510254668,0.10519482577768914,0.15563179234556956,5.056342559160641,220.72611783725216,0.09310681243889896,0.13894147649837157,5.384557133481596,234.61954978072325,0.09913365494119904,0.14773222264707578,5.049847433316375,220.63293656758378,0.09337069418195228,0.1380427127782256,5.565600605331765,242.800887021306,0.10235067826311643,0.15123166504624372,5.086470194710397,222.5244031513637,0.09374938507166294,0.13987501979655773,5.427970699174689,237.7679111989542,0.0999471635447961,0.14687691851728044,5.272982084346503,230.4360252880212,0.09698278004303348,0.14534763400763412,5.373189924474479,235.11039650205205,0.09863129668128261,0.1478744368730222,5.098528506261432,224.11618226080014,0.09345817763248103,0.1408055634853659,5.467346202248179,238.96610870002297,0.10052611227447468,0.14907291689032387,5.261599448975748,230.2570436939544,0.09706444958587261,0.1427862773548018,5.603062780034883,245.24438631322863,0.10256628090212053,0.15307023058097846,4.865513681968556,212.8660167827838,0.08922929365732198,0.13342362497431515,5.4223296507547145,236.56280394831805,0.09957829335310943,0.14888509262740196
4.81332085382647,210.49750316985583,0.08852246461910993,0.1328125489870223,5.3769201766783095,234.3955334147069,0.098851020862281,0.14504101138205552,4.810533396771518,210.6264939314216,0.08841765641018412,0.1308072572962702,5.314804250549482,232.45248643727794,0.09758185091838438,0.14492899614236962,4.73365909498089,206.93642927459558,0.0871668866889298,0.12934392941451917,5.351549680653655,233.56185294642606,0.0981889582112453,0.14560775315797692,4.794933084014799,209.64800003144495,0.08812185812076505,0.13082444268289048,5.272795920466693,230.633041740291,0.09689972831489277,0.14369044066067102,4.874650409613466,213.1652107554662,0.08977765507135682,0.13305396822325719,5.122320362291131,223.32720264466562,0.09436686359795587,0.13842788621788252,4.791769918465235,209.18715871651364,0.08759713133417871,0.13063692995617637,5.340938741294945,233.77614958803602,0.09855391462601477,0.1449852711991282,4.820024185063415,210.90909716138023,0.08901552364534776,0.1322354906690414,5.340989179990995,233.92850098997266,0.09848951368005121,0.1456515149540289,4.606526061307827,202.6417301520039,0.08479226098405664,0.12652630463884576,5.349398876676013,233.15603765947304,0.09868830969756376,0.14591264476064053
4.923420492259702,215.91297614722262,0.09057067477029682,0.13393375454048712,5.58301754244181,243.39281797447254,0.10300459245437013,0.15254963526916313,4.911343503995739,214.57685151995506,0.09016193268521154,0.1334589457372699,5.533668462624109,241.73800614048722,0.10172583757122354,0.15144414394968062,4.849664456771208,212.30044775177922,0.08956104834927754,0.13241204648973431,5.49743355383881,240.83642324889217,0.1004559007331326,0.1504396967493676,4.972051515502575,217.6787848232848,0.0918678122751209,0.13559579417239345,5.444005843198926,238.55451966248933,0.10012647133477852,0.14998928831645783,5.018167076791083,218.8955549795825,0.09222379629610537,0.13555069360493424,5.261228328520685,230.0457222825814,0.09681623531960822,0.1432171536086214,4.935627377593397,215.44423459514897,0.0907850461479283,0.1351605841861464,5.541033174788166,242.6586177990728,0.10169706444500362,0.1537322153767296,4.936448195626537,215.9971879777077,0.0905170604921046,0.13451695066349495,5.521767460750844,241.46346011161518,0.10145739772936213,0.15052061761216207,4.861267227414517,211.5187409976243,0.08939954618215153,0.13204300493455506,5.569844264232906,243.35227188865528,0.10269210767015939,0.15188088140507477
4.727332286292986,206.24234687275546,0.08634917788352311,0.12967670975718001,5.235761437168419,228.0600840104197,0.0965959292797791,0.14282887664141433,4.769042572293111,208.09518304614852,0.08768087897340889,0.13042998308981996,5.175164287742167,226.87715534164983,0.09336894377109775,0.1427862687009975,4.700583727210368,204.6441474133206,0.08645754559361186,0.12788145082863359,5.123065938370736,223.8198549835189,0.0944024225228188,0.13918196579492984,4.86126385583454,212.83263843240016,0.0889003769520678,0.13201918991825096,5.168351489104849,226.68368772669123,0.09559065512150058,0.14126370400145125,4.826732771092361,211.62593877262157,0.08895896244281841,0.1328958002901807,4.9424774792291695,215.92607770451713,0.09135388850229616,0.13542643111654268,4.753577994572277,208.69392958620895,0.08749985134560188,0.1297072185087096,5.209824694707086,227.85346042365182,0.0958267244399222,0.1423010512999858,4.755058337642533,207.71438575010862,0.08778966344702868,0.1308956878379114,5.178478934030352,225.74751622552344,0.09495503488704768,0.14034515150049723,4.638939688050807,203.73409866184628,0.08535415930947092,0.1261126694587604,5.191236048545926,227.21151667673604,0.09552748834949465,0.14144037936962786
4.914015753591452,215.00176654024943,0.09029681626174055,0.1349944085343974,5.409335124581416,236.89446990243482,0.09940445962293099,0.14858213490910974,4.867551381710882,212.69623084717986,0.08955427720694246,0.1338341556226531,5.4761220873827,239.9154378643905,0.10044541745395981,0.14988839029985415,4.871239831067497,212.91633390554216,0.08986150180175494,0.13184463002311644,5.357072508333488,234.3462165006408,0.09865387088766676,0.14676559184408974,4.8963941314536275,214.58104338432236,0.09011200528375311,0.13375863866430793,5.4815476575515305,238.55976111038095,0.10055492078845685,0.14910934962332378,5.049468839534954,220.87851745934924,0.09300011667710267,0.1370680980958548,5.099264977861015,223.33445930801466,0.0940514521456858,0.1411072669405163,4.852471128337342,212.46439078479042,0.08911927472720613,0.13260325556443173,5.477524908739568,239.98500264632904,0.10053066293362839,0.15083401002115532,4.989165736006141,216.92524760268773,0.0919244037577137,0.13679174019964302,5.367347407046725,234.81398981593466,0.09926399059016351,0.14662603606042104,4.722753275009403,206.20663852197058,0.0868802308541377,0.12931504300269428,5.490841121476577,240.1126789022712,0.1011477843560347,0.14997911890797397
4.818337872038453,209.3484196212153,0.08892577509953042,0.1324835154383856,5.083038237741972,223.04186719901313,0.09348346779849415,0.13878449425011172,4.658360470863156,203.2856486167761,0.08590801384316925,0.12555227625258986,5.232596996722929,229.65618046725788,0.09621026369963373,0.14186630171815928,4.771338668877295,208.27395228864302,0.08755696493433651,0.13005334497965348,5.118110586141658,222.78747436492313,0.09438059473783403,0.13983684592987758,4.738290695859202,206.0111560283309,0.08742582401482664,0.1283187235669576,5.207877915541203,228.148359670655,0.09555993744876698,0.14167969760582036,4.909201843195314,215.06660661056895,0.09058720470514152,0.1330025517394415,4.875403691218025,212.4533607991588,0.08984042899990817,0.13235828367199806,4.6675290932287234,204.6389025125709,0.08568494550400542,0.12683984011830607,5.223981868258256,228.7015760584584,0.09610721131561231,0.14311728919694064,4.819124751783168,210.46628665728463,0.08837941585693657,0.13235179488193444,5.08654599068795,221.9342313234297,0.09381944020806443,0.14042006050658334,4.551963525455807,198.96444696786776,0.08371656981593452,0.12425048909847151,5.236897866212772,229.52984696408663,0.09613319697832139,0.14228292305705886
4.825749934970015,211.04289440037803,0.08872345221844001,0.13255268023524722,5.117940909708537,223.35697139368514,0.0942959357293717,0.14041531736486806,4.6928252938227795,205.18626678217143,0.0862328481145615,0.1280390893038607,5.265813997755535,230.46428060924129,0.09726240017011997,0.1433182494703709,4.789826107461378,209.9307152641636,0.08804240154069083,0.13137451697233513,5.140308109915873,224.62258435152134,0.09391368515013093,0.13964393238207504,4.678937401970176,205.42205543492062,0.08586561573731635,0.12795381469675424,5.235869869579725,229.759008066707,0.09623989787221429,0.14386327399297832,4.941575787139925,215.5837855195857,0.09117018275748336,0.13543093925442978,4.903601587006688,215.09256086849942,0.0899582920767578,0.13244310181232075,4.701277439909896,204.50383036653935,0.08622961370337422,0.12835514960173644,5.27997596240598,231.08004944369932,0.09717959062782419,0.14328469863072033,4.851233726174077,212.7323792531468,0.08870258529913509,0.13263913196080393,5.102897860649346,223.6383029657925,0.09411072848782291,0.1404043347754437,4.507526230472322,197.89843870647846,0.08317022294331816,0.1235400846989008,5.247051720267333,228.89731269095546,0.09658677679195297,0.14323908138683755
4.845961098547812,211.88525718451456,0.08928148969274305,0.1322902831412808,5.130351610500527,224.75284984666754,0.09441904783080704,0.14103840426418982,4.681305036303196,204.02596014869252,0.08668294143972939,0.12808652695662262,5.3380835440831005,233.08474906225948,0.09809180478245756,0.14525320934200156,4.759148066244922,207.56240033191955,0.08699468185006554,0.12923538457175568,5.160066264836332,224.27305858620804,0.09452860068937617,0.14063629448673323,4.72477366826166,206.62749699979122,0.0867787169522388,0.1279270744488194,5.3096209555912495,232.0472152019698,0.097911274757102,0.14477144923535368,4.943328445956281,215.49134116423045,0.09116397481594138,0.13462380326422796,4.92991261577075,215.10885226646542,0.09062294305115783,0.13382976217355397,4.685491671860161,204.59404007843668,0.08646615336158328,0.1283338777587039,5.3477453870130205,233.75251822218317,0.09771882248176494,0.1457684683409517,4.8385246735935175,211.1864871949396,0.08912530302257606,0.13191655382023676,5.070958021244007,221.959240199747,0.09337826190690333,0.13864715709894965,4.5713883462210685,199.58250724433768,0.08419202417927363,0.12451275897538311,5.322277372357407,232.6053104193066,0.0982000843197878,0.14723404848013263
5.000781147424428,218.41150932830584,0.09190775380630142,0.1362849481218336,5.44364477537614,237.62539935276783,0.0998831939743658,0.1488431577930949,4.892130357242595,214.44861418027352,0.09013740470129158,0.13358521240835622,5.159827284398306,225.08198583154066,0.09482605627781372,0.13994193094649574,4.83329699444111,211.67710303628195,0.08906194712810796,0.1318736425566769,5.310607909005148,231.96706222836545,0.09816243524215373,0.1464910529924031,4.958379607507686,216.21342233273666,0.0908091848048487,0.13537193312624093,5.172725306833455,225.75362050669287,0.09534788173609803,0.14137618682838235,5.1005284397212085,221.63124396691566,0.09402239454928443,0.13926896482026188,5.085112682145539,222.5655505737416,0.09364628514665248,0.139617972844653,4.931236771390195,215.66143792413362,0.09086623029148626,0.13480095635518996,5.23997036639974,228.18498751722234,0.09635386506823002,0.14214466106146614,5.0479393261086045,220.8683272918565,0.0929419127822422,0.13864404358335194,5.337238179068148,233.3183195838604,0.09804738629672398,0.14761050314258212,4.679368000049076,205.414062293549,0.08575538324351024,0.1276417292340822,5.1721780465829905,226.16006947305442,0.09559543784722616,0.14100997367437965
5.072060273528651,221.7277387201888,0.09358489324340981,0.13735682276444286,5.273769591111586,231.0874011613221,0.09720158939829106,0.14369448364690016,4.794402451459211,209.83083801036076,0.08815230806860372,0.13088992276493425,5.373004222133336,234.05860015782213,0.09915683098708684,0.14701318699609195,4.894362331631891,214.8951981723681,0.09000412296904035,0.13526023850553495,5.163511127693651,225.67367400992904,0.09517478087064479,0.14166672689264498,4.875617859261381,213.44362843949736,0.09007055743411518,0.13260269648603978,5.33547598019738,232.79395119164863,0.09856784314710128,0.14594457953532824,5.169359803767038,226.2996374122912,0.0953305227824662,0.14240317959517995,4.943339673755503,215.34355443113125,0.09110773640763713,0.1362674685872044,4.846098097619576,212.71048343436797,0.08943201087553612,0.13316669412990162,5.395394218817517,235.85711730743225,0.09897610212553797,0.14757014286917855,5.114899561195025,223.7284782804663,0.09393655280772874,0.13941540287466123,5.158782295352405,224.55484134697477,0.09490495967436535,0.1407183133974172,4.7100797658976035,205.30393339073467,0.08682789338956316,0.1267519761072246,5.3765493923934695,234.81551902717194,0.09908588837229973,0.1464172863988919
4.957364152185212,216.84504203483783,0.09127252231970394,0.13505690241882107,5.502875148036797,240.19847189604525,0.1014659656052819,0.15030974158786145,4.960210011070059,216.65976592050342,0.09185364996739828,0.13400542236749194,5.4809363655115,240.02082284045554,0.10077709782999547,0.1497570298820837,4.9234575575846105,214.9051598151567,0.0903857341438751,0.13492572162230368,5.382741967829508,235.70004195263942,0.09904055333955539,0.14885035758604598,5.059011478962032,220.3943384650696,0.09307590663440256,0.13660402155714824,5.45466199211754,238.01570476659998,0.10023990903664924,0.14791716945440275,5.092691650443616,223.12788728384834,0.09368593411031947,0.13896857226408485,5.1937089788311415,226.77003611905593,0.0962212953476135,0.14362725727656908,4.993905779742452,218.28218317653716,0.09152991040137523,0.13591675475049625,5.481747958839325,240.5977873665427,0.10097838649349579,0.15045488518518493,5.0018440282765555,218.18963289669068,0.09262837681999568,0.1361625195539678,5.4261618676365995,237.03992061117188,0.10008737208397593,0.14633980728896978,4.939824484190749,215.29024590557037,0.09109290398861689,0.1350006263047701,5.513921621003492,241.3219098777101,0.10147476142778766,0.15042575282663337
4.933373691018568,215.1754668719725,0.09097120957024363,0.13397801351000765,5.30780353757352,232.92530037317516,0.0972475306483953,0.14608982349765778,4.773281347076976,208.47930050893217,0.08787198528290836,0.12956063551108066,5.216464115709259,227.9405918793027,0.09587315705523203,0.14268562693800899,4.791908519737984,210.35574659119698,0.08745454599704086,0.1316434295956158,5.223990896197236,229.46552886016724,0.0956161026411059,0.14361663389680995,4.789526622595364,209.4572132420331,0.08830373245060466,0.13088891078651774,5.215269260382376,228.07444552242825,0.09559472140058418,0.14174366664728835,4.976413736626862,218.6140733710112,0.09111820557769072,0.13542971884357596,5.045510002539882,219.7678362702498,0.09258960464215477,0.13863507014646728,4.805465681149919,210.42419674178058,0.08840509798706246,0.1324720413713299,5.248627676554646,229.83132586446123,0.09677829441699391,0.14328557408300222,4.949474844459165,216.33591780643994,0.09113201041450554,0.1359170399497331,5.215943414392337,229.09826739347392,0.09593409927570802,0.14337563744876902,4.6732784482051635,203.57504771237421,0.08621716134566941,0.1260658907351978,5.250844534324612,228.39158748001663,0.0968411778598132,0.14336414778947168
4.906477696814538,213.9136790302744,0.09073494815424998,0.13416748968884787,5.211233497761725,227.7133597786988,0.0956154072605283,0.14280572334350705,4.8068156745854935,209.48592487361367,0.08843320023326148,0.13059666055657498,5.168468291185283,226.38028072454568,0.09552562870346434,0.14144555499575787,4.783160409054731,209.29673523913632,0.08793687253787129,0.13077755723548848,5.15953481933584,224.71291652073776,0.09470264635165462,0.13967944023955975,4.826439427041523,210.68784344559788,0.08930308180270335,0.13381370128927075,5.19304224697318,227.10560614582025,0.09568291057130933,0.14370134108937754,5.021377464161015,218.75236314503894,0.09256901066208525,0.13657246628580602,4.932703234602442,215.65296207039265,0.09038407305790895,0.13396616370983436,4.813922169369994,209.81422632409297,0.0888975273876504,0.13129859171981173,5.223868491178033,228.48159427402598,0.09628279512446525,0.14318960590622323,4.987894009729196,217.33294880632857,0.09209203150450267,0.13629173800483352,5.120031970044992,224.79673130138352,0.09389684110594398,0.13989886384127725,4.631129073889591,201.8999343313187,0.08547009560566679,0.1265237871606513,5.207119507078523,226.89177648780446,0.09557018393059913,0.14060946121689213
5.02166993775766,219.83464119444136,0.0925394663200515,0.13570953754673448,5.6028825064918175,244.4928068130608,0.10337839497937427,0.1543300180762815,4.905687730329582,214.6207692544221,0.08990849858012791,0.13384954499481108,5.29259186853078,231.80514104629293,0.0977179155727672,0.14564283105280637,4.922503042931955,214.70257775579643,0.09058424335499835,0.1345022329201754,5.436040512366938,236.7185160965321,0.10008963337556605,0.14740394224760295,4.991248595581677,218.21305049893027,0.09161354675492324,0.13660118330110102,5.302804423270022,232.41167961349169,0.09726969756667687,0.14644968605766764,5.096662814225424,223.21010149168498,0.093635971128748,0.14001269762435256,5.214891742173926,228.16561019156276,0.0962921777383437,0.14335339164038846,4.94095357325112,215.5583466692768,0.09112747758183935,0.13434695975872726,5.402327957097926,235.54924298018483,0.09916916615775397,0.14827986561315737,5.1048034440597,222.95615264391628,0.09435677369322659,0.14066253734011866,5.491951785433947,239.53552337970902,0.10152513344907622,0.14982838635417947,4.763522811279847,208.24028513596485,0.08758041760218198,0.12989750913185166,5.363404555755341,234.0701753726945,0.09907464695512379,0.14702369755138164
5.13615865771229,224.10804340236913,0.0943988842172038,0.140712539092883,5.466334267039896,238.46899142757016,0.10041801246527468,0.1477640462252057,4.8721588787649495,214.41151534647827,0.0892354014353947,0.13422840382373324,5.4337677584305135,237.65743798398393,0.10002262130269911,0.1488501148985724,5.012603872137186,219.0347906211571,0.09229315162877602,0.1355655560909005,5.350591806143564,233.7872439795177,0.09823722525922332,0.14603556383656593,4.970850065834135,217.3701182833357,0.09172109429848825,0.13609888867758238,5.4206603271476945,237.56810565655388,0.10049978974969517,0.14932909095604446,5.282463287028195,229.23504512754013,0.09728366597136383,0.14305017319706145,5.126888027233446,223.96090467686864,0.09413828530036404,0.14046645283537848,4.936159117120274,215.9490169434187,0.09124069950060923,0.13567115268112442,5.468767989836967,239.3988049988837,0.10089429388008785,0.14850375590825732,5.187821153550527,226.69779799578367,0.0956466375545154,0.14137488453222116,5.318292148910162,233.1338013577878,0.0978317207533097,0.14527227107766388,4.759037449137656,208.21391950301248,0.0875970666134152,0.1282388488919727,5.475893683021793,238.64501557360487,0.10085000871929126,0.1498730327973775
4.813630797203714,210.9535680395712,0.0883666879416374,0.13183030102329052,5.322557694435111,232.16521236815962,0.09798165769491407,0.14421957243465242,4.796161019839407,210.1571970266625,0.08839063900023003,0.13162670418901226,5.351436915105602,232.9769746422356,0.09876355900054061,0.1457022116232044,4.7763916339220795,208.72320316044244,0.0876946614918588,0.13188565321405013,5.290585301395909,230.7628441033163,0.09748793788783393,0.14369701248809433,4.865904703204734,212.81510923941542,0.08770362564510768,0.13404011684848052,5.291976357018007,231.6512911646356,0.0971906892348246,0.14530180237788945,4.949011122421123,216.23957125664745,0.09124139334030472,0.13384381747574386,5.054230571470575,221.55818493499817,0.09282537250737102,0.13898069036004854,4.81804002883379,210.57054257306743,0.08866434673568598,0.13117922353308845,5.348211741241888,233.82604191493684,0.09852329643050851,0.14602934231293777,4.854233962301526,211.84228242771562,0.08949302279326264,0.13301764537588598,5.310291155582437,231.11752018426068,0.09769181232488662,0.14403467504991235,4.716541770653467,206.30678622480275,0.08696411476371659,0.13072468638917806,5.339750142048429,233.22010537896276,0.09796848449767444,0.14466131701832238
4.941569958468089,214.54027263936064,0.09140123776112184,0.13286546475340205,5.209349372932046,228.68973725949058,0.09575126251354406,0.14347039600257197,4.804082045515407,209.66166940693807,0.08845626020515665,0.13135932811888876,5.119410791474472,223.709312279276,0.09460969294698093,0.13959967769106432,4.785465408728245,208.9055683564256,0.08818084292535784,0.13091367006982554,5.169107138668804,226.20692479755104,0.09496858190113372,0.1418556807726815,4.818599124437624,210.31834640521615,0.08877376626842823,0.13005768793991784,5.128137408540525,224.33479951417195,0.0944521515622269,0.14159662904642842,4.979506115273552,218.06964868904512,0.09130422366502472,0.13752729044299505,4.97793201675116,216.86750500008083,0.09170319816661297,0.13624326322161506,4.852422395368945,211.25981373531476,0.08991672480530957,0.13174067509575985,5.134041984716597,225.05712526314804,0.09438587687294361,0.14118503066923785,4.958743344943511,216.74194215263032,0.09127953709728562,0.13502474137410045,5.178435666107509,226.4115738489953,0.09536975733363724,0.14178387664190734,4.644697391221578,202.67893968547284,0.08558921337129977,0.12702093211747212,5.1424664776434295,223.96301989754718,0.09450279276448938,0.1403052383272803
